,sumValue,contrast,dissimilarity,homogeneity,ASM,energy,hue,value,saturaton,path,label
1450,78.38367176906169,401.08770161290323,11.80141129032258,0.1701680234237209,0.0014064125910509886,0.03750216781802072,108.4013671875,55.8701171875,139.62109375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (504).JPG,1
1451,78.38367176906169,588.4395161290322,13.358870967741934,0.17111354847273555,0.0018494732049947967,0.04300550203165633,97.693359375,62.7216796875,146.4921875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (505).JPG,1
1452,78.38367176906169,219.22177419354838,9.23790322580645,0.1680026164295303,0.0019307687304890736,0.04394051354375678,106.0888671875,61.0498046875,139.8037109375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (506).JPG,1
1453,78.38367176906169,355.0322580645161,11.379032258064516,0.14268289064480438,0.0013820239334027054,0.03717558248908422,100.740234375,59.125,133.6650390625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (507).JPG,1
1454,78.38367176906169,293.60584677419354,10.162298387096772,0.19283359710068543,0.001469416623309053,0.038332970447241016,99.6083984375,74.7041015625,151.1484375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (508).JPG,1
1455,78.38367176906169,412.1804435483871,11.853830645161292,0.18973588751569234,0.001642169614984391,0.04052369202064875,101.5712890625,66.4140625,131.5244140625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (509).JPG,1
1456,78.38367176906169,438.7197580645161,12.18548387096774,0.1464835701845077,0.0013047931841831425,0.03612192110316314,100.740234375,59.125,133.6650390625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (51).JPG,1
1457,78.38367176906169,642.3800403225806,16.23891129032258,0.12749540356243683,0.0012539834807492195,0.03541162917389173,85.7236328125,50.7099609375,132.7890625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (510).JPG,1
1458,78.38367176906169,577.820564516129,14.159274193548386,0.12784876162245212,0.0013738943808532778,0.037066081271875474,99.2431640625,71.123046875,141.41015625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (511).JPG,1
1459,78.38367176906169,465.13810483870975,12.123991935483872,0.15896164795820653,0.0015283558792924035,0.03909419239851878,108.59765625,61.6201171875,136.2490234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (512).JPG,1
1460,78.38367176906169,421.7832661290322,13.019153225806452,0.14598370979390812,0.0013108903485952133,0.03620621975013704,87.384765625,55.2509765625,138.4599609375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (513).JPG,1
1461,78.38367176906169,435.8296370967742,11.648185483870968,0.17246777828484466,0.0015710360301768988,0.03963629687769657,103.08203125,62.052734375,150.1982421875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (514).JPG,1
1462,94.94735383358507,239.30645161290323,8.516129032258064,0.19943250606608676,0.0024632544224765865,0.049631183972141814,102.4267578125,72.5498046875,141.720703125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (515).JPG,1
1463,80.16857239592083,419.6350806451612,12.689516129032256,0.14794420947014814,0.0014328336368366285,0.037852789023222956,98.7412109375,59.2109375,154.52734375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (516).JPG,1
1464,78.38367176906169,566.7076612903226,13.79032258064516,0.16619316326866768,0.0013535704994797086,0.0367909024009973,103.3271484375,62.2138671875,136.4853515625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (517).JPG,1
1465,78.38367176906169,354.04737903225805,10.767137096774194,0.19679619880869192,0.0018962181321540063,0.0435455868275306,105.6044921875,62.685546875,171.404296875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (518).JPG,1
1466,78.38367176906169,636.2792338709677,14.833669354838708,0.16451997149356468,0.0013312142299687826,0.03648580861059245,82.509765625,49.88671875,135.73046875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (519).JPG,1
1467,78.38367176906169,315.20262096774195,10.960685483870968,0.16092471383175977,0.0014084449791883452,0.037529254977794926,99.6083984375,74.7041015625,151.1484375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (52).JPG,1
1468,83.28265125462805,398.4516129032258,11.671370967741934,0.18590625254788906,0.0022173354578563995,0.047088591589220415,97.9130859375,68.939453125,134.2275390625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (520).JPG,1
1469,78.38367176906169,269.0866935483871,9.83266129032258,0.17698697297121777,0.001640137226847034,0.0404986077149207,113.4931640625,56.650390625,150.71875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (521).JPG,1
1470,78.38367176906169,350.3346774193548,10.252016129032256,0.17967325198029985,0.0018250845473465139,0.04272100826696994,111.55078125,60.380859375,159.8388671875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (522).JPG,1
1471,78.38367176906169,257.8891129032258,9.318548387096772,0.18869782180624817,0.001652331555671176,0.040648881358177326,96.9970703125,60.724609375,142.2490234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (523).JPG,1
1472,85.5219270129012,345.8679435483871,11.339717741935482,0.15123875526785374,0.0015364854318418314,0.03919802841778948,89.8017578125,73.2626953125,150.8515625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (524).JPG,1
1473,84.4393273303382,552.2943548387096,14.225806451612902,0.14196981051479862,0.0013230846774193547,0.03637423095296112,94.048828125,69.5888671875,140.5,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (525).JPG,1
1474,78.38367176906169,345.5403225806451,10.885080645161288,0.15368465036481072,0.0015039672216441207,0.038781016253369646,104.9111328125,63.3759765625,135.6494140625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (526).JPG,1
1475,78.38367176906169,337.9667338709677,10.996975806451612,0.15919334803747506,0.001676720213319459,0.040947774216915124,110.7431640625,61.021484375,136.306640625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (527).JPG,1
1476,79.64295323504773,233.3336693548387,9.59173387096774,0.1531336525688909,0.0014023478147762746,0.03744793471977159,102.51171875,66.060546875,131.92578125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (528).JPG,1
1477,79.60527620704548,377.80645161290323,10.528225806451612,0.2101363546976449,0.002304728147762747,0.048007584273349425,109.6806640625,68.67578125,140.046875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (529).JPG,1
1478,78.38367176906169,349.09475806451616,11.20766129032258,0.1797287527161213,0.0016848497658688863,0.041046921515125664,101.5712890625,66.4140625,131.5244140625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (53).JPG,1
1479,80.4238770515324,339.23891129032256,10.039314516129032,0.19118807717912412,0.0018169549947970863,0.042625755064245915,103.853515625,62.697265625,137.63671875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (530).JPG,1
1480,78.38367176906169,337.64314516129036,10.584677419354838,0.15955796135020683,0.0014592546826222683,0.03820019218043632,93.2900390625,62.16015625,150.3583984375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (531).JPG,1
1481,141.0,141.97681451612902,7.418346774193548,0.17686330543281106,0.00206490634755463,0.04544124060316389,89.72265625,86.35546875,134.4443359375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (532).JPG,1
1482,78.38367176906169,391.22983870967744,12.614919354838708,0.14087803610247976,0.0014490927419354837,0.038066950783264525,98.966796875,64.240234375,134.17578125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (533).JPG,1
1483,78.38367176906169,272.2127016129032,10.617943548387096,0.12390761678552914,0.001566971253902185,0.03958498773401584,104.068359375,61.6630859375,148.5947265625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (534).JPG,1
1484,78.38367176906169,434.45262096774195,11.271169354838708,0.16308337496511383,0.0018311817117585847,0.04279230902578855,107.4599609375,52.0673828125,153.1083984375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (535).JPG,1
1485,78.38367176906169,467.1653225806452,12.461693548387098,0.14397094721777867,0.0013332466181061394,0.0365136497505541,88.9736328125,47.7197265625,137.919921875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (536).JPG,1
1486,78.38367176906169,336.42338709677415,9.931451612903224,0.1948516183789435,0.00227627471383975,0.047710320831448515,100.4580078125,59.4677734375,140.8876953125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (537).JPG,1
1487,78.38367176906169,493.820564516129,11.71774193548387,0.1984505060994135,0.0022722099375650363,0.04766770329651971,108.1220703125,56.7294921875,150.697265625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (538).JPG,1
1488,78.38367176906169,346.1028225806451,11.782258064516128,0.15108819135786572,0.0013495057232049948,0.03673561927074314,63.943359375,45.279296875,142.5087890625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (539).JPG,1
1489,78.38367176906169,459.2429435483871,13.84375,0.14177998766273808,0.0012458539281997919,0.03529665604841048,85.7236328125,50.7099609375,132.7890625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (54).JPG,1
1490,80.44874144447506,499.2832661290322,12.420362903225806,0.16501693273964171,0.001599489464099896,0.03999361779209148,104.28125,55.2265625,150.4189453125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (540).JPG,1
1491,78.38367176906169,677.7217741935483,16.137096774193548,0.14293367797019665,0.001316987513007284,0.03629032258064516,82.4404296875,47.58203125,130.779296875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (541).JPG,1
1492,79.89367934949547,413.4133064516129,11.754032258064514,0.13609811574260103,0.00144502796566077,0.03801352345759033,107.486328125,59.7548828125,145.7333984375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (542).JPG,1
1493,82.55906976220118,371.65725806451616,11.423387096774194,0.15888174015079448,0.0017376918574401664,0.04168563130672446,106.306640625,72.1572265625,129.59765625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (543).JPG,1
1494,78.38367176906169,345.92338709677415,11.21774193548387,0.14891394743599584,0.0013393437825182102,0.0365970460900632,103.623046875,58.5263671875,141.767578125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (544).JPG,1
1495,78.38367176906169,383.77016129032256,11.274193548387096,0.14045688280244514,0.0013921858740894902,0.03731200710347127,111.2451171875,59.8056640625,151.544921875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (545).JPG,1
1496,78.38367176906169,416.41330645161287,11.397177419354836,0.17626507291799562,0.0017051736472424557,0.04129374828279041,107.0400390625,62.7578125,154.48828125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (546).JPG,1
1497,80.820789404707,481.4657258064516,11.824596774193548,0.18750177175387073,0.0017620805150884494,0.04197714276946978,110.3408203125,58.5283203125,143.7021484375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (547).JPG,1
1498,78.38367176906169,275.53024193548384,9.064516129032258,0.21083364615781888,0.0016055866285119664,0.04006977200474151,99.5595703125,51.5439453125,143.1552734375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (548).JPG,1
1499,78.38367176906169,450.8981854838709,11.56149193548387,0.17603677644710275,0.001774274843912591,0.04212214196729068,100.1806640625,84.1982421875,133.3935546875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (549).JPG,1
1500,78.38367176906169,441.14012096774195,12.871975806451612,0.14765896342126486,0.0013535704994797086,0.0367909024009973,99.2431640625,71.123046875,141.41015625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (55).JPG,1
1501,78.38367176906169,338.9657258064516,10.889112903225806,0.15539955363033062,0.0014064125910509884,0.03750216781802071,101.361328125,58.5361328125,149.70703125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (550).JPG,1
1502,78.38367176906169,452.914314516129,13.07157258064516,0.13783788147891018,0.0013556028876170654,0.03681851283820499,91.490234375,71.83984375,125.5146484375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (551).JPG,1
1503,89.30845424706443,241.16633064516128,8.75907258064516,0.18798579138000487,0.001871829474505723,0.04326464462474785,122.0576171875,63.1787109375,129.4443359375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (552).JPG,1
1504,78.38367176906169,398.48588709677415,11.703629032258064,0.14476018403514987,0.0013799915452653486,0.03714823744493605,95.953125,73.6162109375,128.59765625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (553).JPG,1
1505,78.38367176906169,527.1975806451612,13.941532258064516,0.1368154130836366,0.0013332466181061394,0.0365136497505541,96.015625,79.05859375,136.18359375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (554).JPG,1
1506,99.31263766510283,238.45766129032256,9.691532258064516,0.15657453068305865,0.001542582596253902,0.03927572527979467,88.3701171875,87.05859375,128.42578125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (555).JPG,1
1507,78.38367176906169,348.9657258064516,10.657258064516128,0.16349210543195156,0.0015364854318418312,0.03919802841778947,107.9033203125,54.9814453125,137.6240234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (556).JPG,1
1508,78.38367176906169,377.616935483871,12.278225806451612,0.15148967763172722,0.0015161615504682621,0.038937919185137025,102.3193359375,58.361328125,136.2451171875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (557).JPG,1
1509,105.52724766618336,160.61693548387092,7.25,0.19369713700261215,0.0018454084287200829,0.042958217243271195,95.9111328125,89.7060546875,121.5400390625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (558).JPG,1
1510,78.38367176906169,367.6864919354839,11.087701612903224,0.17082227146488366,0.0015385178199791882,0.03922394447246717,102.69140625,74.634765625,141.01953125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (559).JPG,1
1511,78.38367176906169,400.6733870967742,11.907258064516128,0.15039300130590275,0.0014064125910509882,0.03750216781802071,108.59765625,61.6201171875,136.2490234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (56).JPG,1
1512,78.38367176906169,402.7842741935484,11.274193548387096,0.16954473351494895,0.0015120967741935483,0.03888568855239095,98.2294921875,64.53515625,159.3095703125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (560).JPG,1
1513,79.41032678436729,503.125,12.838709677419352,0.16071603386382874,0.0014348660249739855,0.03787962545979019,95.6240234375,74.8681640625,133.513671875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (561).JPG,1
1514,78.38367176906169,406.79637096774195,12.387096774193548,0.14437719223516998,0.0013413761706555672,0.036624802670534175,98.9736328125,64.1513671875,126.10546875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (562).JPG,1
1515,81.89627586160435,419.21270161290323,11.688508064516128,0.1571426871078353,0.0013495057232049946,0.03673561927074314,98.6689453125,62.716796875,141.8583984375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (563).JPG,1
1516,78.38367176906169,247.3891129032258,9.070564516129032,0.16905512149266505,0.0015771331945889696,0.039713136297564934,97.2783203125,54.2353515625,151.615234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (564).JPG,1
1517,78.38367176906169,400.7439516129032,11.868951612903224,0.15140092370081631,0.0012621130332986473,0.03552623021513326,88.66796875,44.8232421875,137.615234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (565).JPG,1
1518,78.38367176906169,320.5806451612903,9.768145161290322,0.20870091834928156,0.002432768600416233,0.049323104123891404,108.099609375,56.451171875,167.734375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (566).JPG,1
1519,80.66597795849252,390.44858870967744,11.65423387096774,0.1439706940614667,0.001569003642039542,0.03961065061368649,102.73828125,70.1142578125,145.7294921875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (567).JPG,1
1520,78.38367176906169,254.85987903225805,9.900201612903224,0.14393217783232995,0.0014084449791883454,0.037529254977794926,107.4345703125,57.8623046875,141.5,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (568).JPG,1
1521,81.7618492941543,277.7711693548387,9.527217741935482,0.18855050252460862,0.0017051736472424557,0.04129374828279041,97.3017578125,64.1748046875,126.5087890625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (569).JPG,1
1522,78.38367176906169,350.5342741935484,12.076612903225806,0.13858064661869707,0.0013149551248699271,0.036262309977026105,87.384765625,55.2509765625,138.4599609375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (57).JPG,1
1523,78.38367176906169,380.1169354838709,11.338709677419352,0.18385555651216284,0.0015933922996878252,0.039917318292788974,106.470703125,61.52734375,139.8525390625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (570).JPG,1
1524,78.38367176906169,448.01108870967744,11.607862903225806,0.18267915312559058,0.0019124772372528616,0.04373187895863682,105.646484375,58.4853515625,149.1298828125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (571).JPG,1
1525,78.38367176906169,439.63104838709677,12.79233870967742,0.12410924625890374,0.001292598855359001,0.035952730847030254,86.234375,42.6865234375,142.4482421875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (572).JPG,1
1526,78.38367176906169,571.25,15.137096774193548,0.1382043295104271,0.0012336595993756505,0.03512349070601683,84.8740234375,46.7666015625,127.4482421875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (573).JPG,1
1527,78.38367176906169,457.4364919354838,10.545362903225804,0.19451182639671752,0.0015283558792924035,0.03909419239851878,95.1611328125,50.7822265625,141.9619140625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (574).JPG,1
1528,80.34301463101818,776.4999999999999,15.278225806451612,0.1746469826583622,0.0014572222944849115,0.03817358110637397,92.7158203125,81.318359375,131.716796875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (575).JPG,1
1529,83.01204731844649,580.65625,12.974798387096774,0.1846566145178527,0.0016807849895941725,0.040997377838029744,100.1728515625,72.5703125,150.720703125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (576).JPG,1
1530,78.38367176906169,262.5483870967742,9.612903225806452,0.1560745984867712,0.0014592546826222683,0.03820019218043632,93.3828125,51.7060546875,153.291015625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (577).JPG,1
1531,80.29943959953893,435.84173387096774,11.914314516129032,0.17081557554824617,0.0015547769250780434,0.039430659708886984,109.1337890625,77.7021484375,136.4912109375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (578).JPG,1
1532,78.38367176906169,333.58870967741933,11.514112903225806,0.13808031300698792,0.0014003154266389178,0.037420788696110055,101.01953125,71.73046875,146.783203125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (579).JPG,1
1533,78.38367176906169,304.6804435483871,10.200604838709676,0.1603671627031098,0.0015852627471383972,0.03981535818171673,103.08203125,62.052734375,150.1982421875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (58).JPG,1
1534,78.38367176906169,472.70262096774195,13.123991935483868,0.13152470095070812,0.0014084449791883454,0.037529254977794926,97.392578125,67.2734375,129.3447265625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (580).JPG,1
1535,81.72514912803769,277.82459677419354,8.909274193548386,0.20798123705970056,0.002148234261186264,0.046349048115212295,114.412109375,59.1826171875,141.1806640625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (581).JPG,1
1536,83.0,440.39314516129036,11.276209677419352,0.16213680980654072,0.0014003154266389178,0.037420788696110055,101.7431640625,66.65625,140.505859375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (582).JPG,1
1537,78.38367176906169,577.3729838709677,15.441532258064516,0.12583776640968403,0.0012133357180020812,0.0348329688370383,93.828125,57.185546875,114.92578125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (583).JPG,1
1538,78.38367176906169,417.29737903225805,11.781249999999998,0.1367244891935368,0.0013556028876170654,0.03681851283820499,104.833984375,63.595703125,132.6162109375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (584).JPG,1
1539,79.48584779695062,379.6028225806452,11.427419354838708,0.16367529844373377,0.0015608740894901142,0.03950789907714803,109.7705078125,65.51171875,144.666015625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (585).JPG,1
1540,103.38762014864255,178.19354838709677,8.483870967741936,0.15799195494891688,0.0015588417013527574,0.0394821694104156,99.9814453125,79.87109375,140.560546875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (586).JPG,1
1541,82.55301327026167,471.51310483870964,12.240927419354836,0.15846371398996478,0.0014470603537981269,0.03804024650022824,107.197265625,65.6201171875,141.6025390625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (587).JPG,1
1542,78.38367176906169,332.3034274193548,10.007056451612902,0.1896405253543704,0.0017051736472424555,0.04129374828279041,103.5458984375,66.5615234375,137.712890625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (588).JPG,1
1543,78.38367176906169,356.9959677419355,11.830645161290322,0.14216984052877152,0.0014064125910509886,0.03750216781802072,101.642578125,62.7763671875,123.7421875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (589).JPG,1
1544,94.94735383358507,178.19052419354838,7.545362903225806,0.1983632947465271,0.002481545915712799,0.049815117341152564,102.4267578125,72.5498046875,141.720703125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (59).JPG,1
1545,79.45438943192504,460.2852822580645,13.047379032258064,0.12600281490638895,0.001343408558792924,0.03665253823124565,97.615234375,57.2666015625,139.8916015625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (590).JPG,1
1546,78.38367176906169,392.2368951612903,12.257056451612902,0.14926643423235098,0.0015649388657648284,0.039559308206347954,91.119140625,68.1240234375,136.3642578125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (591).JPG,1
1547,80.34923770640266,230.85080645161293,8.764112903225806,0.16855488534229188,0.0015120967741935483,0.03888568855239095,103.3583984375,62.0341796875,137.3583984375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (592).JPG,1
1548,85.74963556773871,354.9274193548387,10.185483870967742,0.16698418607868937,0.0018616675338189383,0.043147045481920755,98.6357421875,92.4951171875,107.8740234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (593).JPG,1
1549,78.38367176906169,477.61391129032256,12.53125,0.15208529107349267,0.0013718619927159208,0.03703865538482628,100.7626953125,75.470703125,148.03515625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (594).JPG,1
1550,78.38367176906169,304.2278225806452,9.594758064516128,0.15378329251652234,0.0014816109521331943,0.03849169978233222,115.2236328125,54.150390625,136.865234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (595).JPG,1
1551,78.38367176906169,268.97983870967744,8.502016129032258,0.18410861481049218,0.001597457075962539,0.03996820080967542,112.4453125,62.3349609375,155.771484375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (596).JPG,1
1552,79.63667496825819,378.19858870967744,11.035282258064516,0.1877477508174298,0.0018718294745057231,0.04326464462474785,97.70703125,69.9306640625,134.0517578125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (597).JPG,1
1553,79.85612061701971,464.26310483870964,13.037298387096774,0.1405444412726485,0.0012783721383975025,0.03575433034469395,96.869140625,73.1171875,136.75,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (598).JPG,1
1554,78.38367176906169,566.7762096774193,13.929435483870964,0.13744643079019717,0.0012966636316337145,0.03600921592639465,95.9912109375,73.6904296875,140.2587890625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (599).JPG,1
1555,78.38367176906169,360.98487903225805,10.817540322580644,0.15940289643595706,0.0017519185744016648,0.041855926395215105,114.376953125,61.986328125,138.8251953125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (6).JPG,1
1556,80.16857239592083,317.64213709677415,11.047379032258062,0.15421435894132537,0.001416574531737773,0.03763740867458562,98.7412109375,59.2109375,154.52734375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (60).JPG,1
1557,78.38367176906169,418.3729838709677,12.56048387096774,0.15119021377674416,0.0013393437825182102,0.0365970460900632,94.080078125,53.8056640625,128.044921875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (600).JPG,1
1558,79.30321557162736,519.4657258064516,13.344758064516128,0.14885398893541035,0.0015974570759625388,0.03996820080967542,103.7392578125,64.0908203125,148.3779296875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (601).JPG,1
1559,114.15778554264269,272.3780241935484,9.835685483870968,0.17833093196474986,0.0019653193288241416,0.04433192223245166,90.625,72.0205078125,148.2841796875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (602).JPG,1
1560,79.28429857165919,336.03830645161287,9.975806451612902,0.17833377837312456,0.0015852627471383974,0.039815358181716734,101.2763671875,65.0869140625,141.6142578125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (603).JPG,1
1561,78.38367176906169,425.56854838709677,11.135080645161288,0.16144926601734708,0.0018250845473465139,0.04272100826696994,103.423828125,59.3974609375,148.04296875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (604).JPG,1
1562,78.38367176906169,490.648185483871,13.793346774193548,0.13194163594013752,0.0013962506503642038,0.03736643748558596,102.05078125,66.3173828125,132.9306640625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (605).JPG,1
1563,79.77468270071653,300.85080645161287,9.929435483870968,0.18807729999864714,0.0018027282778355878,0.04245854775938042,101.8955078125,65.0009765625,157.205078125,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (606).JPG,1
1564,78.38367176906169,432.39112903225805,12.651209677419354,0.1679247172709031,0.0013251170655567118,0.03640215742997538,101.982421875,42.6005859375,128.25390625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (607).JPG,1
1565,78.38367176906169,188.7772177419355,8.257056451612902,0.20427556900534694,0.0018840238033298647,0.043405343027441506,106.1796875,57.869140625,162.958984375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (608).JPG,1
1566,78.38367176906169,449.7822580645161,12.770161290322578,0.13103066853543374,0.001319019901144641,0.03631831357792706,103.3271484375,62.2138671875,136.4853515625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (61).JPG,1
1567,78.38367176906169,388.8800403225806,11.079637096774192,0.18223899539981836,0.0017681776795005202,0.04204970486817381,105.6044921875,62.685546875,171.404296875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (62).JPG,1
1568,78.38367176906169,419.3064516129032,11.639112903225804,0.1686628099219313,0.0013799915452653486,0.03714823744493605,82.509765625,49.88671875,135.73046875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (63).JPG,1
1569,83.28265125462805,259.85987903225805,9.976814516129032,0.18220447975874132,0.0022844042663891775,0.04779544189971652,97.9130859375,68.939453125,134.2275390625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (64).JPG,1
1570,78.38367176906169,250.09173387096774,9.325604838709676,0.16887929584931205,0.0016218457336108218,0.040272145877899554,113.4931640625,56.650390625,150.71875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (65).JPG,1
1571,78.38367176906169,298.41733870967744,9.629032258064516,0.17332873689984035,0.0016584287200832465,0.040723810235330955,111.55078125,60.380859375,159.8388671875,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (66).JPG,1
1572,78.38367176906169,244.0987903225806,9.479838709677416,0.16575409665556134,0.001646234391259105,0.04057381410785909,96.9970703125,60.724609375,142.2490234375,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (67).JPG,1
1573,85.5219270129012,272.491935483871,10.60282258064516,0.13513300682452511,0.00149787005723205,0.03870232625091223,89.8017578125,73.2626953125,150.8515625,C:/Users/Sarita/Documents/next/potato/Potato___healthy/h (68).JPG,1
